124.798629612 -76.2546136156 3.71948075294
125.623598235 -76.1113172953 3.75359511375
126.431383367 -75.9651402731 3.78685474396
127.222189763 -75.8161713657 3.77832007408
127.996240166 -75.6644973578 3.7874174118
128.753773068 -75.5102029411 3.88689637184
53.748910784 -76.3116932291 4.31927442551
54.5800781069 -76.4571906593 4.19519281387
55.4292816224 -76.5997160999 4.22379589081
56.2967122955 -76.7391739747 4.25454568863
57.1825352548 -76.8754667442 4.07666015625
58.0868868316 -77.0084950343 3.92644023895
59.0098714858 -77.1381577881 3.95457601547
59.951558637 -77.2643524404 3.998016119
60.9119794248 -77.3869751183 4.01340770721
61.8911234273 -77.5059208681 4.06161832809
62.888935371 -77.6210839087 4.13785362244
63.9053118703 -77.7323579133 4.23366117477
64.940098241 -77.8396363189 4.46377801895
65.9930854351 -77.9428126638 4.69737195969
67.0640071501 -78.0417809526 4.42714834213
68.1525371703 -78.1364360479 4.15816688538
69.2582869972 -78.2266740862 4.02273988724
70.3808038336 -78.3123929179 3.8754119873
71.5195689811 -78.3934925668 3.805164814
72.6739967144 -78.469875707 3.84449505806
73.8434336896 -78.5414481531 4.04701042175
75.0271589428 -78.608119359 4.22011470795
76.2243845268 -78.6698029209 3.87940382957
77.4342568251 -78.7264170787 3.52777099609
78.6558585755 -78.7778852096 3.97879099846
79.8882116184 -78.8241363081 4.37579870224
81.1302803766 -78.8651054464 4.24610614777
82.380976055 -78.9007342076 4.01576137543
83.6391615338 -78.9309710866 4.09127950668
84.9036569151 -78.9557718514 4.19629192352
86.1732456623 -78.9750998602 4.15029573441
87.446681262 -78.9889263277 4.00973939896
88.7226943209 -78.9972305383 3.96731710434
90.0 -79.0 3.81483817101
91.2773056791 -78.9972305383 3.71948480606
92.553318738 -78.9889263277 3.59812855721
93.8267543377 -78.9750998602 3.6972026825
95.0963430849 -78.9557718514 3.70107126236
96.3608384662 -78.9309710866 3.44815182686
97.619023945 -78.9007342076 3.24195480347
98.8697196234 -78.8651054464 3.44682478905
100.111788382 -78.8241363081 3.73626947403
101.344141424 -78.7778852096 4.01245450974
102.565743175 -78.7264170787 4.17858886719
103.775615473 -78.6698029209 4.1194024086
104.972841057 -78.608119359 4.04375982285
106.15656631 -78.5414481531 4.13535308838
107.326003286 -78.469875707 4.18821334839
108.480431019 -78.3934925668 4.15327501297
109.619196166 -78.3123929179 4.09853506088
110.741713003 -78.2266740862 4.12619113922
111.84746283 -78.1364360479 4.18060255051
112.93599285 -78.0417809526 4.13095712662
114.006914565 -77.9428126638 4.06883096695
115.059901759 -77.8396363189 3.88496828079
116.09468813 -77.7323579133 3.75124526024
117.111064629 -77.6210839087 3.89620995522
118.108876573 -77.5059208681 4.09896755219
119.088020575 -77.3869751183 4.06868267059
120.048441363 -77.2643524404 4.0557050705
120.990128514 -77.1381577881 3.98941397667
121.913113168 -77.0084950343 3.92320871353
122.817464745 -76.8754667442 3.8585486412
123.703287704 -76.7391739747 3.82270646095
124.570718378 -76.5997160999 3.93864417076
125.419921893 -76.4571906593 4.13199806213
126.251089216 -76.3116932291 4.04426383972
127.064434316 -76.1633173153 3.96311616898
127.860191477 -76.0121542652 3.86470246315
128.638612752 -75.8582931978 3.81696915627
129.399965577 -75.7018209506 3.92808675766
130.144530533 -75.5428220417 4.08104467392
52.2845586148 -76.3598240784 4.37870311737
53.1032123794 -76.5104432934 4.32398033142
53.9403478838 -76.6581884368 4.25147294998
54.7962114733 -76.8029632422 4.15380001068
55.6710264833 -76.9446691492 4.04861736298
56.5649901741 -77.083205406 3.91294932365
57.4782705078 -77.2184691935 3.81878590584
58.4110027814 -77.3503557739 3.84737682343
59.3632861361 -77.4787586656 3.9054350853
60.3351799662 -77.6035698448 3.94894504547
61.3267002585 -77.7246799761 4.02285909653
62.3378158978 -77.8419786737 4.17407655716
63.3684449795 -77.9553547924 4.29961013794
64.4184511786 -78.0646967502 4.23751831055
65.4876402272 -78.1698928832 4.15161943436
66.5757565613 -78.2708318308 4.21988153458
67.6824802007 -78.3674029516 4.2969918251
68.8074239304 -78.4594967681 4.22308731079
69.9501308547 -78.5470054389 4.11155128479
71.1100723983 -78.6298232542 3.98774695396
72.2866468262 -78.7078471525 3.91641449928
73.4791783533 -78.7809772541 3.93773913383
74.6869169109 -78.8491174058 3.96458292007
75.9090386285 -78.9121757327 3.92652750015
77.1446470836 -78.9700651888 3.93833017349
78.3927753553 -79.0227041027 4.20164394379
79.6523889107 -79.0700167087 4.41552495956
80.9223893299 -79.1119336571 4.2646317482
82.2016188636 -79.1483924968 4.05095624924
83.4888657954 -79.1793381219 4.06056070328
84.7828705625 -79.2047231754 4.14938688278
86.0823325705 -79.2245084035 4.1613650322
87.3859176183 -79.2386629551 4.12954568863
88.6922658327 -79.2471646194 4.08043336868
90.0 -79.25 3.98404526711
91.3077341673 -79.2471646194 3.84747767448
92.6140823817 -79.2386629551 3.73065590858
93.9176674295 -79.2245084035 3.69729328156
95.2171294375 -79.2047231754 3.57635188103
96.5111342046 -79.1793381219 3.21254515648
97.7983811364 -79.1483924968 2.94392871857
99.0776106701 -79.1119336571 3.21367621422
100.347611089 -79.0700167087 3.65127253532
101.607224645 -79.0227041027 3.95831394196
102.855352916 -78.9700651888 4.14854431152
104.090961371 -78.9121757327 4.1707201004
105.313083089 -78.8491174058 4.15520381927
106.520821647 -78.7809772541 4.14117050171
107.713353174 -78.7078471525 4.14914321899
108.889927602 -78.6298232542 4.14919281006
110.049869145 -78.5470054389 4.15643692017
111.19257607 -78.4594967681 4.17067480087
112.317519799 -78.3674029516 4.19361639023
113.424243439 -78.2708318308 4.20264720917
114.512359773 -78.1698928832 4.17645215988
115.581548821 -78.0646967502 4.00431013107
116.63155502 -77.9553547924 3.8676109314
117.662184102 -77.8419786737 3.93377923965
118.673299742 -77.7246799761 4.03766870499
119.664820034 -77.6035698448 4.03654766083
120.636713864 -77.4787586656 4.04292345047
121.588997219 -77.3503557739 4.12771177292
122.521729492 -77.2184691935 4.16335821152
123.435009826 -77.083205406 3.97343659401
124.328973517 -76.9446691492 3.802495718
125.203788527 -76.8029632422 3.88160681725
126.059652116 -76.6581884368 4.04338026047
126.896787621 -76.5104432934 4.0935087204
127.715441385 -76.3598240784 4.07061386108
128.515879869 -76.2064246838 3.92278909683
129.298386925 -76.0503365645 3.82495117188
130.063261253 -75.8916486938 3.94550895691
130.810814045 -75.7304475339 4.12371063232
131.541366792 -75.5668170213 4.1996421814
50.8101523113 -76.3989092082 4.37627410889
51.6149700429 -76.5545872967 4.32119369507
52.4386480991 -76.7074945279 4.32599449158
53.2814879439 -76.8575344611 4.30193185806
54.1437713116 -77.0046080497 4.06323957443
55.0257570991 -77.1486137146 3.83591294289
55.9276780561 -77.2894474381 3.7655043602
56.8497372853 -77.427002883 3.73862791061
57.7921045626 -77.5611715366 3.78552675247
58.7549124989 -77.6918428836 3.8425219059
59.738252567 -77.8189046075 3.88119864464
60.7421710246 -77.9422428246 3.94132113457
61.7666647717 -78.06174235 4.15986680984
62.8116771866 -78.1772869986 4.3531999588
63.877093994 -78.28875992 3.99665880203
64.962739224 -78.3960439703 3.57306909561
66.0683713278 -78.4990221181 3.9734826088
67.193679526 -78.5975778858 4.38133335114
68.338280464 -78.691595824 4.34234952927
69.5017152619 -78.7809620184 4.29911994934
70.6834470411 -78.8655646236 4.12781763077
71.8828590158 -78.9452944236 3.95125985146
73.099253234 -79.0200454119 3.85123229027
74.3318500489 -79.0897153875 3.79113888741
75.5797883932 -79.1542065592 4.04038095474
76.8421269215 -79.2134261537 4.33458137512
78.11784607 -79.267287017 4.43401956558
79.4058510681 -79.315708204 4.51318788528
80.7049759187 -79.358615546 4.27557134628
82.0139883407 -79.3959421879 4.03434705734
83.3315956483 -79.4276290875 4.01205730438
84.656451515 -79.4536254675 4.10710811615
85.9871635498 -79.473889213 4.19057273865
87.3223015901 -79.4883872072 4.29719352722
88.6604065939 -79.4970955993 4.25490093231
90.0 -79.5 4.20918035507
91.3395934061 -79.4970955993 4.02548313141
92.6776984099 -79.4883872072 3.89997386932
94.0128364502 -79.473889213 3.78416490555
95.343548485 -79.4536254675 3.61225056648
96.6684043517 -79.4276290875 3.10078048706
97.9860116593 -79.3959421879 2.66555094719
99.2950240813 -79.358615546 3.04473352432
100.594148932 -79.315708204 3.60756444931
101.88215393 -79.267287017 3.86472153664
103.157873078 -79.2134261537 4.06294393539
104.420211607 -79.1542065592 4.11765956879
105.668149951 -79.0897153875 4.15573883057
106.900746766 -79.0200454119 4.05512428284
108.117140984 -78.9452944236 4.05094051361
109.316552959 -78.8655646236 4.08591890335
110.498284738 -78.7809620184 4.15358257294
111.661719536 -78.691595824 4.15234184265
112.806320474 -78.5975778858 4.13712835312
113.931628672 -78.4990221181 4.18618106842
115.037260776 -78.3960439703 4.23495292664
116.122906006 -78.28875992 4.08686542511
117.188322813 -78.1772869986 3.95003795624
118.233335228 -78.06174235 3.96423459053
119.257828975 -77.9422428246 3.96578073502
120.261747433 -77.8189046075 3.9509575367
121.245087501 -77.6918428836 3.95361042023
122.207895437 -77.5611715366 4.20202922821
123.150262715 -77.427002883 4.38397312164
124.072321944 -77.2894474381 4.03434419632
124.974242901 -77.1486137146 3.6891477108
125.856228688 -77.0046080497 3.74732875824
126.718512056 -76.8575344611 3.88098597527
127.561351901 -76.7074945279 4.04829978943
128.385029957 -76.5545872967 4.13306665421
129.189847689 -76.3989092082 3.932295084
129.976123387 -76.2405540447 3.76536011696
130.744189473 -76.0796128948 3.93749308586
131.494390013 -75.9161741352 4.16808605194
132.227078421 -75.7503234254 4.24789857864
132.942615377 -75.5821437166 4.27882575989
50.1172976274 -76.5895309055 4.35077524185
50.926157241 -76.7475300678 4.29215049744
51.7545392974 -76.902770225 4.26896810532
52.602783278 -77.0551523944 4.1927986145
53.4712095347 -77.2045747415 3.94654989243
54.3601159645 -77.3509326427 3.71214199066
55.269774448 -77.4941187709 3.73866009712
56.2004270571 -77.634023206 3.81101512909
57.152282044 -77.7705335731 3.80244517326
58.1255096301 -77.9035352111 3.77787995338
59.1202376179 -78.0329113728 3.87026405334
60.1365468594 -78.1585434595 3.96390318871
61.1744666177 -78.280311292 3.98632454872
62.2339698729 -78.3980934187 4.0027012825
63.3149686267 -78.5117674637 4.02675914764
64.417309273 -78.6212105136 4.01493310928
65.5407681075 -78.7262995456 3.94579720497
66.6850470608 -78.8269118944 3.91037797928
67.8497697424 -78.922925758 4.12968444824
69.0344778954 -79.0142207405 4.31819915771
70.2386283585 -79.1006784285 4.19801998138
71.4615906404 -79.1821829975 4.0136218071
72.7026452071 -79.2586218438 3.91891956329
73.9609825808 -79.3298862362 3.93395471573
75.2357033398 -79.39587198 4.12153339386
76.5258191007 -79.4564800868 4.32952880859
77.8302545464 -79.511617441 4.33491945267
79.1478505476 -79.5611974536 4.27757024765
80.4773684012 -79.6051406943 4.16051006317
81.8174951872 -79.6433754922 4.02168416977
83.1668502167 -79.675838494 3.89344716072
84.5239925156 -79.7024751717 3.85287380219
85.8874292629 -79.7232402692 4.05948829651
87.2556250725 -79.7380981804 4.25968503952
88.6270119829 -79.7470232512 4.21734237671
90.0 -79.75 4.09694099426
91.3729880171 -79.7470232512 4.01511669159
92.7443749275 -79.7380981804 3.93450570107
94.1125707371 -79.7232402692 3.78451800346
95.4760074844 -79.7024751717 3.55796813965
96.8331497833 -79.675838494 3.2251727581
98.1825048128 -79.6433754922 2.94949102402
99.5226315988 -79.6051406943 2.98033499718
